3033|265|7|-23|9|10|6
2783|1016|16|15|0|5|10
2116|518|4|-11|3|0|3
450|1180|20|14|7|4|7
1455|42|8|-10|3|10|5
4154|642|14|-14|9|10|1
2106|989|4|-19|10|1|10
562|884|18|1|10|3|1
1062|614|20|-20|1|2|0
34|219|5|-12|5|5|2
2441|1424|12|-22|2|6|5
2381|1456|5|24|3|1|3
777|837|19|-20|7|4|5
3590|1378|1|4|8|7|7
3995|1323|4|12|8|7|6
2606|1433|15|-11|1|1|5
2477|41|11|-9|2|6|2
3077|271|6|-4|10|0|3
3179|1386|16|-4|4|0|4
3748|1098|17|30|6|0|6
1585|264|20|10|7|4|0
822|750|7|11|3|2|8
2795|856|12|37|5|4|2
2810|1421|20|23|1|8|1
677|63|11|32|4|9|3
668|325|6|21|9|0|0
4353|671|20|-3|8|8|1
4022|1258|8|6|8|8|2
3362|1154|18|-19|5|7|1
394|1121|12|-13|0|8|1
3253|1186|17|40|10|2|5
1325|728|2|22|4|5|2
1814|1385|12|20|4|10|2
2219|1232|8|-6|3|2|5
1170|1224|12|27|1|8|10
3842|449|19|8|5|1|7
1682|1408|8|29|9|7|6
1262|865|14|30|7|6|5
1330|988|7|12|5|2|9
4195|734|11|-26|9|4|9
1479|1463|13|-15|1|1|1
1135|1346|3|19|1|2|1
196|804|3|26|10|7|10
4059|683|9|-18|4|3|2
1382|1466|13|-28|9|2|2
676|766|20|30|5|7|9
2819|1438|7|-17|7|1|5
1225|1056|14|-4|1|4|1
1361|1245|19|21|5|1|1
3580|839|5|28|10|4|3
3280|491|4|-14|0|0|6
1277|762|19|36|5|0|1
3199|713|10|-3|8|1|4
1698|519|15|7|4|7|4
1904|728|6|2|0|4|2
2819|232|3|33|1|5|10
767|951|20|-13|4|2|2
2902|986|19|30|10|10|3
3743|205|11|23|3|9|10
2590|123|3|11|7|2|2
4090|1124|14|-12|10|1|5
1780|476|14|1|0|6|8
2375|803|15|-29|8|9|4
2860|1393|11|7|7|7|2
274|885|2|19|2|1|3
2908|1270|14|17|8|6|7
4717|1209|18|12|0|8|10
3464|35|14|21|8|10|3
1031|527|10|3|8|4|9
2251|673|13|32|6|3|8
2478|250|8|-1|3|4|3
3515|831|3|2|4|3|6
1438|355|2|22|3|10|2
36|641|9|11|7|10|9
3647|4|13|-14|1|5|2
3250|73|2|32|10|4|4
3950|1456|9|14|7|6|8
2600|21|12|-18|8|8|2
126|1032|1|38|3|7|1
608|785|7|-5|3|0|2
6|782|16|-4|4|8|9
2585|1066|15|38|6|3|0
2887|855|9|22|0|3|2
2098|556|2|29|4|3|3
1774|1102|18|8|3|4|4
3475|806|18|-18|3|7|7
1304|1022|13|-22|3|1|1
156|1424|5|-6|1|5|9
893|417|20|21|5|0|0
229|1119|18|17|1|1|0
2778|1058|11|-16|10|10|2
1874|881|6|-27|0|0|6
2970|1172|15|13|6|7|2
4978|475|11|36|9|5|4
1532|137|20|-9|7|8|0
3448|1275|6|2|6|4|2
3553|193|19|23|4|8|4
2970|588|10|34|10|2|3
4556|1168|7|0|4|4|6
1770|436|8|-20|6|9|4
3041|40|8|-15|6|2|8
2927|234|11|-7|9|1|4
3467|926|1|-5|2|5|10
3521|23|20|17|4|5|6
4713|1083|1|8|8|5|8
3343|1304|13|-5|8|9|3
3560|1265|1|37|5|1|8
1452|667|18|13|6|4|4
2976|1312|19|7|1|7|2
2623|1211|16|26|9|5|4
351|1019|14|11|2|7|9
3003|143|9|8|8|0|9
4087|999|1|1|10|9|6
361|337|10|-6|2|6|5
2779|335|15|2|9|1|6
3069|894|14|-3|2|1|3
429|308|14|-26|5|10|9
4423|127|4|16|9|1|4
899|915|10|12|0|8|10
2165|143|1|33|8|8|6
322|1097|2|-15|5|9|4
4345|192|6|26|2|4|1
3018|550|16|-10|2|3|9
3658|623|18|11|0|8|7
4298|323|17|-6|1|7|10
61|954|12|13|4|4|2
681|1002|20|18|1|3|3
2964|613|15|29|10|10|0
2302|217|12|7|3|7|5
2569|859|2|-3|5|7|3
1145|1149|4|25|7|3|10
3776|1363|18|35|6|9|5
3359|189|16|-30|3|4|3
1952|462|7|-23|9|10|5
2763|1302|9|37|1|8|3
4255|720|10|-10|0|5|0
1333|1178|5|33|0|1|7
415|57|7|26|4|9|5
2184|1139|11|14|6|2|10
850|74|20|14|4|3|6
706|1069|17|9|2|5|2
3090|1253|5|28|9|10|7
2338|1220|5|-21|4|10|6
294|912|7|36|7|9|9
1386|1444|16|-7|10|4|9
904|1032|5|13|10|10|5
1741|863|9|5|0|3|6
758|790|19|3|0|9|6
638|485|5|12|10|0|3
280|1240|19|35|3|0|4
1174|1309|11|18|3|6|10
2051|1372|1|-5|0|9|5
3086|1137|19|-20|3|6|1
4505|1376|18|-15|8|3|1
3090|178|18|-1|4|2|7
108|1471|6|29|8|3|7
2342|718|17|16|0|8|1
3787|696|3|4|4|7|0
772|1461|19|-3|5|3|7
1657|774|10|-4|10|7|7
4730|330|12|-27|10|6|9
2313|778|9|-23|10|9|5
3552|160|2|-21|8|3|1
1974|1056|16|21|5|7|10
1|384|17|-27|4|10|3
2447|431|9|27|1|4|2
2840|645|10|31|9|4|9
622|585|9|32|6|2|0
2182|1295|3|23|9|3|0
3392|580|2|33|7|9|8
3794|1349|5|39|1|1|3
4349|1297|4|-25|5|4|9
4381|843|13|36|9|1|9
883|496|2|39|7|9|10
3400|756|15|4|0|6|2
3293|1497|3|-2|2|4|6
3737|1337|6|31|8|7|3
4553|295|19|4|0|0|8
4810|1093|1|39|2|3|6
364|216|3|16|6|4|7
2337|1495|11|-2|7|3|10
1048|265|7|27|4|10|1
683|338|18|28|1|10|0
1600|1451|15|9|5|3|2
616|1374|17|-13|3|5|5
4045|1020|18|11|9|6|0
1001|723|1|-11|2|7|5
1482|482|14|15|4|0|10
3662|490|16|36|1|10|5
4383|1467|7|5|8|9|8
1091|358|14|33|3|0|6
2564|1351|11|-5|7|1|8
1058|634|14|-29|7|10|5
4773|61|12|-14|1|1|10
2331|21|4|22|8|0|5
2639|1104|10|9|6|8|0
4927|1348|8|38|10|4|4
4818|113|18|18|5|6|6
1712|78|10|8|6|5|1
937|1087|14|37|0|0|10
4081|1085|18|17|9|0|1
3693|62|5|12|9|5|5
1055|1123|11|-7|3|4|6
4778|270|14|36|4|10|6
1784|1149|19|-19|1|4|5
2201|238|15|2|0|4|3
4468|1470|9|9|9|4|4
4276|514|19|-19|9|10|8
1535|1091|10|4|7|10|1
4203|1157|8|32|5|9|6
4410|1098|10|-19|0|1|5
3313|119|10|14|5|5|7
4085|684|10|3|4|0|9
196|916|19|-23|7|10|6
2236|401|12|19|3|9|1
566|529|17|13|5|5|6
1302|876|3|36|9|8|4
4082|1092|13|23|1|1|3
1620|409|1|34|2|3|0
198|132|17|29|6|4|8
2860|319|12|17|7|2|9
1575|1238|11|-14|9|8|9
672|649|18|22|8|3|9
840|831|13|14|6|4|5
3368|1500|4|-26|1|0|1
506|567|16|29|2|9|8
3702|1231|6|40|10|1|9
341|501|10|-2|6|1|2
149|694|20|37|0|9|6
3879|396|1|-2|2|6|1
4770|270|12|-11|4|8|2
3546|734|14|35|8|8|4
3573|24|15|-28|5|7|4
3503|1013|18|18|1|8|5
652|273|10|29|7|6|1
2688|672|7|-14|6|4|3
1302|630|7|32|9|8|5
700|1476|2|14|0|6|1
4505|548|7|27|8|4|0
996|193|8|12|10|10|3
514|171|3|24|1|10|10
3043|1324|16|-16|6|6|10
4000|1121|3|-28|6|6|9
2663|876|7|33|8|2|10
2614|355|10|37|6|6|9
4236|612|3|5|6|7|1
18|109|19|-18|0|0|3
3251|1124|12|26|7|8|5
136|1405|10|3|9|3|7
4896|288|6|-12|4|3|7
4872|817|13|10|0|0|3
2534|421|5|-20|7|4|8
3484|434|17|15|10|0|0
1589|848|8|-18|8|4|0
1323|692|15|-9|10|5|0
3577|671|15|1|0|5|10
550|108|13|-9|3|2|8
2445|1297|16|-15|6|8|6
46|81|7|-22|3|5|6
730|1365|16|28|2|5|9
3055|311|16|11|4|0|9
3752|793|5|32|9|3|10
4957|392|1|0|0|2|1
4362|976|10|16|0|10|0
4401|609|6|3|7|10|2
2385|86|4|-26|0|3|9
1761|530|20|-21|10|7|10
1820|1288|10|12|8|9|9
4171|108|20|38|7|8|10
4005|605|19|-11|0|0|4
70|796|14|-27|1|5|2
3384|214|9|4|4|2|9
1608|1186|7|-20|0|2|4
196|881|19|-19|7|1|8
1661|537|14|23|9|1|2
1514|252|6|29|3|9|2
392|530|7|-25|9|2|10
2422|548|10|20|2|6|7
1471|1101|5|-26|6|6|6
4631|1226|14|-4|8|7|9
1042|1213|9|36|0|1|5
4271|1123|20|-7|3|10|1
3310|988|12|-4|10|8|1
4076|1375|14|-23|10|1|8
3765|1470|6|-19|10|6|9
1532|94|20|28|6|10|1
1606|13|16|17|6|2|5
1938|825|8|29|4|3|7
2511|562|2|-5|1|0|3
3446|82|16|-12|10|4|1
4279|742|2|27|0|10|2
4160|579|13|-8|2|7|1
4204|926|10|11|9|2|2
829|844|14|-19|9|4|10
1014|1256|7|-1|2|6|6
2775|1190|10|2|3|10|8
4701|857|19|-30|1|7|10
3213|308|18|-9|7|5|2
4824|1063|12|9|3|1|9
2973|1327|7|-2|6|1|10
3330|509|10|30|7|2|8
968|607|7|25|9|0|3
3182|1238|12|-30|7|2|3
2645|180|2|-1|9|3|1
4738|127|8|-2|4|3|4
2861|34|8|-27|0|2|0
1182|599|20|9|9|8|3
3635|247|6|-20|2|5|9
2458|297|15|29|0|0|1
3936|1159|18|-5|2|10|6
182|911|13|4|8|0|0
2143|6|14|32|0|1|4
3746|1087|13|0|2|3|6
1042|285|15|-15|8|2|6
3840|578|3|-30|1|1|4
2436|1450|15|11|3|0|0
4420|840|7|39|3|2|10
3822|1184|12|-9|7|3|5
3189|460|2|39|6|10|6
4401|115|14|-12|1|10|5
592|1183|10|-18|8|10|2
3276|373|9|10|5|10|2
1799|1411|18|15|1|7|2
430|1082|14|-4|3|8|1
2776|704|4|14|10|2|6
2702|49|14|-1|3|10|9
1880|1344|12|-7|2|2|7
2512|1287|5|-29|8|8|8
3865|1173|9|-16|9|2|2
4531|358|13|-4|9|3|6
4044|1193|8|8|1|3|6
2662|777|14|-7|5|0|9
1405|900|5|-10|9|6|6
3097|355|9|15|1|7|7
4401|862|1|15|2|3|1
1865|863|13|-9|6|1|4
132|751|6|31|5|5|3
205|1127|5|-24|4|6|3
4706|559|13|-5|8|2|9
3528|898|3|16|1|5|1
2846|250|7|-14|2|7|9
3954|751|14|35|0|1|6
3525|226|10|38|7|10|3
3973|643|6|-10|0|10|9
4988|163|9|10|4|7|0
2886|911|6|-8|10|6|3
77|31|13|-2|1|10|5
1638|288|1|19|10|4|5
124|1242|8|21|1|6|9
1738|238|3|26|2|7|1
4525|321|18|-8|10|7|1
2885|212|8|-9|5|8|6
767|825|6|4|9|6|0
4331|237|13|15|4|7|0
2858|122|4|14|0|4|5
1579|402|4|-21|10|0|7
3158|46|11|39|7|0|0
1424|915|2|23|3|7|8
2252|195|3|40|2|3|9
2988|1208|15|-1|4|8|6
1907|976|2|-24|7|2|3
4478|830|1|-5|7|7|9
4837|858|4|30|4|6|5
990|935|9|34|0|8|4
3431|962|15|-19|6|7|0
3722|1447|9|36|8|8|3
2891|623|11|-13|9|9|1
3061|218|2|9|3|6|8
1484|373|2|12|4|2|6
1000|24|12|30|2|2|9
4379|1412|11|1|7|5|8
2003|199|18|-3|9|10|9
362|743|16|24|6|3|10
1877|1223|13|2|10|5|10
4851|933|2|2|9|8|3
840|685|3|0|0|8|1
2254|1278|18|-5|1|3|1
3907|1372|7|-15|4|4|7
3853|162|11|-2|10|5|7
1712|1149|12|-5|1|0|1
1585|733|11|22|4|8|1
829|927|12|-12|4|3|9
1688|1469|4|-4|9|5|9
4439|901|1|28|8|1|10
1528|686|10|-29|2|0|2
3536|1028|3|33|1|10|0
3878|786|4|-29|1|1|0
4592|447|7|-5|2|3|1
2569|544|3|18|8|10|10
867|296|10|6|0|6|0
4915|411|4|9|5|2|7
601|1394|1|-20|7|4|0
4970|1474|7|-25|7|7|0
318|1225|13|17|3|9|4
3715|241|19|10|3|0|9
3473|540|3|17|8|10|8
617|977|12|-25|0|4|2
419|966|9|37|8|4|5
4768|1025|14|19|6|0|0
685|33|12|38|9|4|9
4053|402|17|-22|6|10|2
4652|175|6|32|6|10|1
1311|1252|1|16|2|6|2
4399|153|7|12|9|9|5
1830|374|7|-17|10|4|9
2957|615|4|26|10|8|7
1111|650|1|-24|3|7|0
2650|95|16|25|5|9|0
1274|1494|10|-22|1|0|10
4179|64|5|37|6|9|0
2825|137|5|17|4|7|9
503|371|2|-12|7|4|0
4550|1082|19|35|2|5|2
4846|1168|18|-11|10|0|6
480|740|19|-13|4|4|9
4484|1432|10|15|4|7|6
2300|119|7|39|0|2|5
2128|377|2|-3|2|1|2
3628|717|12|25|0|1|4
1113|352|18|12|6|4|6
1909|407|3|7|10|0|6
3378|966|2|17|4|0|3
1719|1076|10|29|0|1|3
1283|1104|17|33|10|9|9
4947|1096|7|34|7|0|5
1384|719|7|18|6|4|9
3696|810|9|1|2|8|4
2956|512|19|11|4|9|2
4187|80|6|29|4|9|9
2952|160|5|-29|9|8|0
3472|586|14|22|10|10|3
4953|1021|10|-10|1|3|10
3223|1415|5|4|9|3|2
4958|1439|7|14|1|9|8
4815|711|1|-18|2|4|0
2263|831|9|-24|5|2|10
1927|1308|13|12|6|7|3
4593|1245|13|19|8|10|3
142|1300|17|38|1|1|1
3824|1237|8|-11|7|7|1
432|25|9|16|10|3|0
4254|36|15|-10|6|10|6
4655|1140|8|39|6|1|0
1724|510|7|20|6|4|3
4289|898|8|26|5|5|6
2140|1124|17|3|5|8|5
3214|924|12|15|10|2|3
884|574|20|0|4|10|3
3782|416|4|0|10|7|6
4172|439|18|-27|2|0|3
4640|418|9|-12|10|1|6
2309|409|5|-19|5|7|8
3120|128|20|-6|7|8|8
4958|638|5|27|6|5|9
2392|1492|10|-6|3|9|0
2361|1138|8|35|0|1|0
3429|906|4|29|1|9|10
3636|1275|13|6|9|0|5
128|791|15|11|8|3|9
3823|114|1|1|7|6|10
1491|430|10|-15|2|1|2
4106|81|1|-30|9|7|10
675|176|19|-16|1|0|3
24|1384|2|24|5|10|0
68|1253|5|-1|1|4|5
4216|877|13|-14|7|6|10
3267|881|7|-15|8|5|6
4997|1011|4|9|2|2|8
4401|1185|1|9|7|8|7
3144|857|8|12|1|2|3
2056|882|5|34|9|10|5
3217|1324|11|22|4|4|5
1908|551|1|-22|0|1|5
103|1373|10|39|1|10|9
1905|1181|17|17|8|1|2
3403|374|9|-20|3|2|2
206|1497|10|28|4|6|4
557|1187|1|8|4|8|0
2324|125|10|-1|2|2|2
1370|585|14|2|3|10|5
3017|341|12|38|5|5|2
2944|728|20|7|1|10|7
2746|1057|4|35|10|1|4
3457|1059|20|40|1|0|6
3206|778|8|-8|2|9|0
4710|483|2|11|8|7|0
2958|677|7|13|3|6|4
4719|1360|4|-15|6|1|9
1617|662|6|10|10|7|2
3634|905|11|-17|4|9|4
1446|1070|7|8|7|2|6
3694|28|7|18|3|5|4
1859|1005|9|-24|10|0|9
4953|1378|13|-1|7|9|8
4031|768|6|2|1|5|10
1026|568|2|32|2|8|0
1140|1426|14|-1|6|1|3
649|1490|18|-12|10|5|9
461|259|14|17|7|7|10
4717|644|6|6|3|8|8
2391|652|18|-19|2|9|8
58|389|13|-26|7|5|9
3682|374|20|31|0|5|2
1648|1326|5|-12|1|8|9
3270|86|10|21|0|6|4
4778|607|14|4|6|9|6
4105|726|6|26|8|0|7
3548|980|10|37|10|4|0
4478|609|9|-28|9|10|8
938|738|12|8|10|3|0
4946|73|12|-9|8|7|7
1556|1185|1|27|6|5|5
1562|1286|2|24|3|2|8
858|131|12|-18|1|9|0
3707|3|3|35|8|2|4
4363|1025|10|-16|2|4|8
3694|79|8|27|0|5|1
3027|526|5|39|5|8|2
4336|1149|10|-3|0|0|6
3104|992|6|-17|10|10|10
1786|974|7|35|3|8|6
4905|1430|12|11|10|6|8
3641|920|19|38|1|3|7
2381|821|20|-11|4|9|9
1878|954|4|38|1|9|5
3621|344|11|35|5|0|3
309|798|18|38|7|7|9
337|278|10|38|0|6|1
2883|155|18|-2|7|5|8
1120|527|20|-15|7|5|8
1567|1139|6|24|7|2|4
103|60|11|33|6|10|2
2657|1415|2|16|6|4|6
2889|1336|7|-11|2|2|6
2561|1213|9|33|4|4|10
197|1159|20|-17|5|10|6
2255|932|18|7|3|7|4
1042|349|20|-6|3|0|9
129|704|17|15|7|3|6
1668|125|12|-10|9|10|5
1124|512|9|34|5|5|2
3120|1127|7|-19|7|0|3
3823|561|7|0|0|0|2
1952|336|13|33|10|4|9
2416|932|10|12|7|8|1
4763|738|4|-24|4|9|9
2434|409|14|32|2|6|9
4945|301|5|-9|0|4|10
2031|931|14|31|9|4|3
2368|1352|20|-4|9|6|9
2464|121|10|9|5|9|1
2142|405|16|24|0|5|7
4381|1398|1|-30|10|6|0
1082|624|3|19|1|1|1
2957|1344|9|16|9|6|0
3023|700|9|-5|6|1|3
2385|33|3|10|7|3|10
4057|491|18|-22|8|2|6
2758|531|12|-19|8|1|5
4748|1048|19|37|2|4|9
4815|1128|16|-11|3|9|3
3166|74|15|23|6|1|3
2802|804|9|-29|7|5|8
1539|1454|17|23|3|8|0
3710|636|9|-2|7|9|0
1375|119|18|-21|10|1|6
1893|269|19|33|5|5|0
3388|993|18|7|3|0|6
4597|1375|11|8|8|1|0
2265|1148|6|17|7|8|2
771|35|5|24|4|3|7
4876|185|6|11|7|2|10
1863|1130|1|-28|7|7|1
4728|1236|20|3|7|2|6
430|1180|10|-22|4|3|5
1806|690|18|-4|3|7|5
2215|1470|12|-1|7|2|0
1391|824|8|21|3|7|5
4231|935|20|13|1|7|9
2485|44|5|-26|10|7|6
3745|865|19|-23|5|4|7
291|436|17|-19|6|6|2
4571|1132|11|3|6|10|4
901|624|19|-17|1|10|10
658|523|1|27|0|6|10
909|1065|13|-10|1|1|10
2248|1089|5|-11|8|5|3
4811|448|9|10|9|1|5
4715|652|6|3|3|7|6
515|1276|10|-27|8|3|5
2756|1159|18|23|1|8|0
3198|1108|11|18|5|8|1
1217|629|15|25|3|5|6
2155|1030|9|-24|7|5|4
857|547|14|-4|7|0|1
1461|1480|15|-3|8|2|5
4572|69|20|-10|1|3|5
2942|694|11|21|1|7|10
702|902|7|38|10|8|7
4356|1368|10|31|7|2|6
4890|1322|5|-17|2|8|0
3094|1029|5|19|9|0|4
2419|297|3|-28|8|3|2
1198|1307|11|24|2|7|3
412|931|17|-15|2|3|0
199|439|8|-24|10|5|6
1403|1144|16|-6|8|2|4
449|154|17|10|1|0|7
1051|1182|5|31|9|4|9
2164|1441|19|-10|10|8|8
3506|1349|5|-8|8|5|6
2841|810|2|-1|9|3|3
4977|695|20|0|7|0|10
1374|1118|7|-6|7|3|0
2020|1457|15|12|5|2|7
4729|308|9|-29|10|3|8
4336|26|4|5|0|3|2
4403|34|1|15|6|10|8
1375|850|10|0|7|1|9
1584|1164|10|-9|2|3|4
168|328|16|-3|9|9|7
2183|807|8|28|5|9|10
1201|721|15|37|1|0|9
4443|534|11|-23|2|10|1
3696|968|5|-7|5|0|10
3258|400|14|12|1|7|8
3583|856|11|5|1|1|8
1842|282|15|26|0|2|0
316|1046|20|6|10|1|8
4995|720|14|3|4|2|3
1878|395|5|31|3|0|0
2297|966|20|-20|0|0|10
3427|523|20|-3|1|7|2
2410|1105|4|5|4|7|6
225|505|8|-14|3|6|2
4106|1115|14|-17|2|9|7
1018|1283|5|-6|5|6|2
3460|692|18|40|10|7|2
3384|1261|20|22|10|1|1
4881|1421|1|-1|9|7|0
1905|485|13|8|9|10|6
243|1204|19|-12|5|8|10
2211|364|19|-26|10|1|5
2602|816|9|0|3|2|1
1387|108|15|-1|5|3|7
4823|519|15|-17|10|4|7
1341|276|10|21|0|0|3
3939|995|16|-23|5|1|9
941|1351|18|23|1|3|10
4639|260|17|-30|8|7|3
420|370|17|-27|8|10|10
2064|573|17|-5|6|3|5
1880|459|18|-10|10|9|9
1031|810|11|28|0|7|0
265|1222|16|37|4|0|1
4735|785|15|-27|6|9|10
1848|1496|2|21|2|10|10
2685|161|9|-28|9|10|2
4440|408|1|-14|6|5|10
2161|1232|18|32|2|10|9
4510|667|10|11|6|8|10
3224|1411|3|23|1|0|1
2120|843|6|-3|3|4|0
1886|441|14|-27|7|1|8
4954|1007|6|36|2|10|6
4325|503|16|28|6|2|9
14|592|5|33|10|0|4
488|1013|16|16|10|7|2
592|1309|8|24|9|8|0
965|960|15|30|3|4|10
3512|438|16|20|9|8|6
3532|1473|2|-29|5|0|10
758|1071|12|-12|3|8|2
3770|1254|16|17|3|1|8
14|610|16|-1|0|4|3
2588|150|4|-19|5|10|6
3793|1103|19|-21|5|2|4
1808|1214|4|-4|3|4|7
1103|1179|15|39|9|7|0
4682|354|15|15|3|4|3
4821|1161|1|20|7|8|4
542|1057|14|-29|2|5|4
1138|37|15|28|1|9|0
2494|1051|5|14|1|0|0
1089|365|9|26|4|7|5
351|893|8|-17|1|1|1
2269|192|20|-12|10|4|0
4949|536|8|-12|10|9|6
3995|1197|10|17|8|9|6
939|1276|16|22|10|0|3
1890|782|2|10|8|5|2
2630|464|7|7|10|3|6
4870|1006|12|22|10|4|5
3831|997|13|1|10|7|6
1557|458|11|-9|10|7|0
3470|76|15|-16|0|7|5
452|1089|3|2|0|4|9
3340|249|18|-5|4|0|1
74|779|14|-27|7|5|7
2374|1411|4|-11|5|3|5
4853|44|8|20|8|4|8
3948|606|11|34|1|9|8
2590|89|15|14|6|3|8
2799|1075|12|5|1|9|10
4723|1457|13|10|0|10|8
1598|1452|14|-12|8|6|6
2909|1070|8|-14|0|10|10
2893|1051|14|29|2|9|9
4517|301|2|-8|7|8|9
453|163|4|-28|0|5|8
3479|494|6|-3|5|4|7
3613|200|16|-20|8|10|4
477|446|15|-16|2|4|6
603|1179|14|40|5|7|5
4159|651|9|-19|3|7|8
3484|728|5|4|10|9|10
2411|1175|2|40|1|4|3
1909|1327|8|-2|4|1|8
1526|764|18|20|10|6|1
1530|882|12|-27|3|3|4
1835|302|5|29|10|4|3
880|188|14|36|10|0|3
4615|1179|17|5|5|10|2
4198|884|7|-1|2|0|7
3620|879|4|21|5|3|1
836|1342|12|-17|2|6|2
2098|6|18|11|8|1|0
4948|1318|17|-15|5|3|0
704|951|17|11|0|5|1
4450|1434|17|11|7|10|10
3142|509|11|29|10|5|5
4594|214|16|8|10|8|7
2672|1320|20|-1|2|10|7
299|1202|13|28|9|4|8
3309|1495|15|32|3|5|4
3713|119|14|15|10|3|5
1824|1361|5|16|8|3|4
4598|668|15|38|1|9|3
4326|57|20|10|4|5|4
3356|1424|5|3|7|10|0
1725|341|2|6|0|0|5
2553|1298|8|19|6|5|4
1795|597|17|-3|8|2|9
3183|114|20|10|1|0|1
4492|786|3|14|2|6|9
780|884|2|12|3|3|2
1327|1050|17|35|9|3|4
4077|155|3|4|0|10|8
864|243|6|11|9|1|9
1823|753|5|17|2|9|7
1492|163|18|-19|8|1|5
2177|1229|5|-12|2|8|9
115|751|2|16|9|4|1
1266|274|4|-23|5|2|4
3902|776|20|17|3|6|5
2164|305|15|-7|9|1|2
294|386|10|15|8|9|2
99|315|9|-17|4|5|4
4157|995|19|-11|6|9|9
2883|1417|20|8|5|2|1
4654|251|18|-30|4|8|1
3434|471|8|32|1|8|7
3379|792|14|20|3|7|10
536|553|11|-20|3|1|0
598|912|11|36|4|10|3
3750|911|6|-1|1|5|5
3416|1305|18|17|4|4|0
808|853|9|-28|8|0|2
3125|131|19|-9|6|3|8
1367|653|8|9|2|10|2
1346|105|19|6|7|5|8
3133|678|12|-8|3|4|0
3677|1222|14|-4|5|9|1
3018|701|11|-23|9|2|3
4575|1197|9|34|7|1|5
4633|149|3|-21|4|3|5
2848|1041|19|7|0|2|0
4998|182|2|10|1|1|0
4605|45|5|-2|5|9|4
796|1297|17|-30|8|2|8
4325|620|16|37|1|8|4
462|1023|18|7|10|5|3
2608|1388|12|-11|3|5|8
945|130|9|-8|6|3|3
1040|87|12|-8|7|8|4
2830|555|14|1|1|3|6
110|335|9|6|10|1|4
2081|8|4|1|1|4|7
1219|377|16|39|5|10|7
4338|722|18|8|3|7|4
3844|766|2|-27|9|7|10
2543|189|19|-6|1|7|10
2806|1005|4|6|5|1|3
1907|510|12|33|9|3|3
1495|501|15|0|8|4|0
721|1349|15|19|2|6|8
1899|198|12|-16|10|4|0
4462|498|10|37|2|4|10
1261|259|15|3|10|9|3
1082|422|4|27|4|5|10
3480|55|20|-9|10|2|9
1515|1339|2|-13|0|0|9
2553|91|18|14|0|4|1
3443|187|2|13|5|0|3
1251|1416|12|-9|0|8|0
1989|1183|18|-26|9|1|3
4492|597|7|27|10|8|5
4960|851|18|4|10|1|7
1514|239|5|-14|3|10|1
4306|287|8|34|3|10|2
2832|1151|10|4|0|6|3
1798|543|16|-25|6|0|0
680|80|1|20|5|7|7
1227|1082|20|-24|2|9|3
3900|615|10|32|7|0|10
2895|1317|9|-21|4|5|4
2984|968|7|-30|4|8|1
4239|749|9|3|2|5|4
1686|162|20|-18|3|2|1
3416|427|6|5|3|7|1
2603|529|7|29|6|0|4
4130|22|1|6|5|0|3
272|612|17|0|0|3|2
4767|1241|15|-3|5|3|2
4041|1091|18|20|4|6|8
4723|843|11|-24|9|5|3
2072|202|20|28|5|3|8
3846|1048|8|-1|0|2|9
259|515|9|-26|6|0|1
687|1442|5|-26|2|4|9
3861|694|11|9|9|10|1
2167|1451|6|5|3|6|7
3161|1249|17|20|8|7|4
4506|1390|16|-8|10|6|6
1839|564|5|25|6|1|8
3062|421|16|-3|7|4|3
3812|565|7|-29|6|4|0
1880|834|12|-8|3|7|2
2509|1183|16|-8|8|6|4
2815|1184|1|19|4|1|8
131|1392|19|-21|7|5|9
1954|500|10|-4|4|0|10
1169|25|1|-22|9|0|9
1501|950|16|9|7|2|6
434|1151|15|18|5|10|0
3965|1280|4|-4|0|4|8
2198|1338|15|4|6|5|7
3099|122|2|0|5|0|7
849|42|17|38|6|2|7
3797|1318|15|20|6|7|3
4938|780|1|-26|9|9|0
1487|1001|17|12|2|9|10
2414|473|9|-7|1|1|0
3991|587|10|-12|3|9|0
803|835|6|7|7|3|6
89|585|6|-23|9|9|2
4796|1096|15|4|3|3|1
3794|1001|15|29|0|0|5
4238|736|16|18|0|2|6
2657|349|13|-23|5|9|0
2806|1225|1|-15|7|6|5
3953|1422|14|23|10|7|5
3409|520|10|39|5|2|3
1314|1121|13|-5|4|4|6
2543|144|5|27|1|0|0
4466|472|18|-19|0|4|7
373|438|13|-30|0|9|0
532|1068|3|-23|3|3|4
932|1238|3|-30|4|5|5
1701|1374|4|-13|4|5|4
221|867|2|-24|9|6|10
4696|473|2|-14|4|3|4
2408|1057|11|9|0|4|4
1655|1312|14|-28|5|1|8
149|188|12|17|3|4|4
748|139|18|13|8|5|4
3942|858|17|21|10|8|6
4272|342|11|-30|8|1|10
4292|392|13|-11|3|0|1
3263|664|16|32|2|7|2
2434|393|9|2|4|3|7
1763|519|16|21|6|10|6
2763|644|17|5|4|10|6
4236|196|2|-8|3|1|6
4776|431|13|34|10|1|8
2130|598|19|8|1|1|10
160|371|1|4|5|6|0
1725|649|7|2|5|4|10
4098|463|15|4|4|3|4
1601|927|2|-7|5|10|1
3482|389|17|24|4|7|7
717|757|4|7|0|10|6
2113|871|3|-10|8|7|2
3491|285|5|17|8|4|2
649|868|14|-18|9|1|10
1572|730|6|27|8|5|1
3284|156|8|-26|3|7|5
4648|918|8|-25|2|10|0
4277|1029|8|27|0|3|8
