1406|2761|2761|offline|1977
2833|4015|4015|online|2016
1101|540|1101|online|1983
602|4698|602|offline|1984
4983|47|47|online|1974
1478|1668|1668|offline|1975
3461|1030|1030|offline|1974
847|2550|2550|offline|1970
4026|2792|2792|online|2016
2026|767|2026|online|2013
4600|4354|4600|offline|2002
4174|326|326|online|2020
3174|2989|2989|offline|1976
432|4648|4648|offline|2000
727|4788|4788|online|1993
4872|446|4872|offline|2005
4699|1749|4699|offline|2000
1364|1241|1241|offline|2001
1593|2863|2863|offline|1986
856|2250|856|offline|2011
127|4273|127|online|2017
4732|4130|4130|offline|2003
336|647|336|online|2000
3457|436|436|offline|2003
3941|3887|3941|online|2018
4137|3916|3916|online|2008
1923|2430|2430|offline|1992
1619|3517|1619|online|1997
4861|3626|4861|offline|2005
361|4774|361|online|1990
2205|1609|2205|offline|1999
1742|703|1742|offline|1977
3667|433|433|offline|2013
2511|3053|2511|offline|1980
2575|3478|2575|offline|2008
2398|4909|4909|online|1993
52|1598|52|online|1993
4288|3674|3674|online|1986
2210|3508|2210|online|2010
245|1991|1991|online|2006
4604|2699|2699|online|1979
3813|4115|4115|offline|2001
69|2015|2015|offline|2014
112|1177|112|online|1976
3592|997|3592|offline|2007
1443|2953|2953|offline|2017
795|4922|795|offline|1981
1711|2370|1711|online|1983
4359|4491|4491|online|1980
2761|4613|4613|online|1999
2263|3782|3782|online|1972
1095|4225|4225|offline|1981
394|1136|1136|online|1982
4498|932|932|offline|2013
2242|2132|2132|offline|2012
1979|3436|3436|offline|2019
2136|3201|2136|offline|1996
4924|3067|3067|offline|1980
2648|1279|2648|offline|2015
3989|3129|3129|online|2017
3774|2348|3774|online|1996
2609|1051|2609|online|1991
2301|2646|2646|online|1980
2313|4501|2313|offline|1985
1366|3242|1366|offline|1998
4599|4303|4303|offline|1985
1260|2751|1260|online|1974
1913|1871|1913|offline|2012
4864|3826|4864|offline|1984
2791|260|2791|online|1976
4244|4150|4244|online|2009
2377|4270|2377|online|2005
987|1918|1918|offline|2011
765|597|597|offline|1981
3474|4370|4370|online|1977
4157|1776|4157|offline|1972
3938|1259|3938|offline|1972
136|3002|136|offline|1983
1804|170|170|offline|1994
1222|4269|4269|offline|1993
2570|3945|3945|offline|1975
4298|2960|4298|offline|2014
1621|1249|1621|offline|1972
4521|3465|3465|online|2017
4289|3120|4289|offline|1986
2573|1072|1072|offline|1995
2930|3362|3362|online|1980
3446|738|738|online|2002
4703|4806|4703|offline|1994
721|4489|721|offline|1984
234|952|952|online|2020
3340|4055|4055|online|1977
332|645|645|offline|1997
783|1255|783|online|2018
1857|817|817|offline|2008
390|1521|1521|offline|2004
943|2455|943|offline|2018
1209|3731|1209|online|1974
3138|1125|1125|online|1986
3720|4223|4223|online|1990
4869|4201|4201|online|1991
2734|1130|1130|offline|1983
874|2073|2073|online|1993
3693|2972|3693|online|1978
2425|1266|1266|online|1970
4487|4548|4487|online|1991
2240|4637|2240|offline|1989
4121|1283|4121|offline|1997
4979|3086|4979|online|2002
4151|2679|2679|offline|1994
4178|1676|4178|offline|1972
578|2353|2353|offline|1991
966|2612|966|online|2019
3143|448|3143|offline|1978
2137|613|613|online|2002
4925|4601|4601|online|1987
3074|2010|3074|offline|1978
2906|774|774|offline|1988
4942|3969|4942|online|1995
1954|1959|1954|offline|2010
3956|1229|1229|online|1996
439|1813|1813|offline|2008
2689|4413|4413|online|2010
4714|3491|4714|online|1993
2285|4635|4635|online|2014
1765|3545|1765|online|2002
3678|2714|2714|offline|1974
3207|2581|3207|offline|2006
3980|3900|3980|offline|1985
415|570|570|offline|2016
2315|302|2315|offline|1975
3056|3041|3041|online|2009
1740|1964|1964|online|1989
3748|4950|4950|online|2016
3139|3708|3708|online|2017
897|4058|897|offline|1982
3003|1465|1465|offline|2018
3305|2512|2512|online|2018
2773|4629|4629|offline|2007
1910|4562|4562|offline|2015
4573|4159|4573|online|1992
3740|823|3740|online|1995
1338|68|1338|offline|2004
1496|2939|1496|online|2008
1|2566|1|offline|1997
1873|708|1873|online|1971
1809|1009|1809|online|2013
4935|2619|4935|offline|1977
952|3704|3704|offline|1975
3068|3427|3068|offline|2009
351|3105|351|offline|2018
3498|2933|2933|online|1981
1115|2861|1115|offline|1990
1890|1369|1890|online|1976
3784|4482|3784|online|1984
2146|3638|2146|online|2004
3675|4277|3675|offline|2013
3859|3939|3939|online|1977
3931|4120|4120|online|1996
4492|2811|2811|offline|1979
4534|3901|4534|offline|1997
3653|3086|3653|offline|1995
332|3967|332|online|2016
636|4843|636|online|1995
4007|649|4007|offline|2006
1332|429|429|online|2006
4204|4775|4775|offline|1994
882|3633|882|online|2001
1982|2600|2600|offline|1973
3492|4069|4069|offline|2010
231|1344|231|online|1999
2964|3206|2964|online|2007
4971|69|69|online|2006
3901|832|3901|offline|1984
2090|4490|4490|offline|2011
149|4826|4826|online|1983
770|4301|770|offline|1980
2752|4953|4953|offline|1995
2668|2019|2019|offline|2008
4241|4049|4049|online|1978
3743|2540|3743|offline|1993
1340|3288|3288|online|1985
4993|2499|2499|offline|1989
406|2591|406|online|2014
4631|3116|3116|online|2019
2831|1149|1149|online|2008
148|3300|148|offline|2013
3288|2919|2919|offline|2005
4779|4270|4779|offline|2013
1310|793|1310|offline|2009
1971|3658|1971|online|2021
2615|4529|2615|online|1980
2862|2243|2862|offline|1975
4267|1943|4267|offline|2013
4647|1821|1821|online|1976
4936|4883|4883|offline|2014
3157|1636|3157|online|1972
199|2791|2791|offline|1983
33|1257|1257|online|1974
1183|1691|1183|online|1980
4993|4421|4993|online|1983
4489|592|4489|online|1988
3472|2698|3472|offline|1970
308|2037|308|offline|1977
1220|464|1220|online|1993
1413|2661|2661|online|2001
3266|4068|3266|offline|2007
3689|3246|3689|offline|1987
1613|3540|3540|online|2012
582|2863|2863|offline|1987
517|2491|2491|offline|2001
2358|347|347|online|1973
585|2193|585|online|1983
1548|147|1548|online|1972
83|1507|1507|online|1992
4672|1862|4672|offline|1970
1895|946|946|offline|1986
3863|1907|1907|online|1978
4375|4405|4405|offline|1986
3259|1844|1844|offline|2011
4159|208|208|offline|1991
4442|2070|2070|online|2021
550|1623|1623|online|1979
3953|1180|1180|online|2014
4102|1692|1692|online|1971
542|3546|542|online|1978
2922|653|2922|offline|1995
1060|2354|1060|offline|1978
1013|1451|1013|offline|2013
1301|3395|3395|online|2019
2297|3271|2297|offline|2020
1824|800|1824|online|2014
3068|2305|3068|online|1982
228|4864|228|offline|1995
2045|806|2045|online|1999
4199|946|946|offline|1988
4253|832|4253|offline|2014
1529|599|599|online|2007
2342|2074|2074|online|1979
3290|881|881|online|1978
1172|3139|1172|online|2019
3078|232|3078|offline|1986
4329|380|380|offline|2004
2731|1615|2731|online|2002
3643|1471|3643|online|2017
4299|3135|3135|offline|2009
2209|3234|3234|online|1989
4902|402|4902|offline|1997
1452|1428|1452|online|1970
3882|3950|3950|offline|1982
2429|4304|4304|online|2010
452|292|452|online|1989
2976|63|63|online|1994
1021|809|1021|offline|2021
1737|4756|4756|offline|1982
4906|1102|1102|offline|1991
3619|4372|3619|offline|1978
3981|658|3981|online|1996
110|3178|110|offline|1984
3904|576|576|offline|2012
1777|4706|4706|offline|2017
3020|1170|3020|offline|1980
4139|146|4139|online|2021
2055|1519|2055|online|2001
621|2423|621|offline|2002
3288|4168|4168|offline|2021
3295|3405|3405|offline|1996
4631|941|4631|online|1987
413|2956|413|offline|1985
1960|2300|1960|online|1974
2410|2915|2915|online|1998
3469|4725|3469|online|1979
2152|2507|2152|online|1992
2383|726|2383|offline|1975
1040|289|289|offline|2013
2306|1780|2306|online|1990
478|4730|4730|online|1987
584|1838|584|offline|2012
1644|4963|1644|online|2004
3814|1173|1173|online|2006
3524|2201|3524|online|1990
4312|3434|3434|offline|1988
3579|1114|1114|offline|1979
319|770|770|offline|2011
4995|497|497|online|1977
1495|3850|1495|online|1989
4065|2584|2584|online|2006
1980|4916|1980|online|2005
2381|2517|2517|offline|1980
4659|565|565|offline|2015
2017|3919|2017|offline|1997
4308|2305|4308|online|2018
3200|911|911|offline|2011
3375|2512|2512|offline|1991
350|1554|350|online|1995
212|4119|4119|offline|2002
4400|3673|3673|online|2016
4298|1030|4298|offline|1984
4021|681|4021|offline|1983
1722|490|490|offline|1986
2720|4330|4330|offline|1971
1954|4020|1954|online|2005
224|1140|1140|online|1998
1453|2625|2625|online|2021
542|1276|1276|online|1979
2435|409|2435|online|2017
4279|269|269|online|2008
4504|4621|4504|offline|2003
288|3912|3912|offline|1990
1902|4594|1902|online|1983
2094|4874|4874|offline|1972
158|642|642|online|2018
3512|2530|2530|offline|2009
4260|1015|1015|online|1973
1715|2348|1715|online|1977
1464|2144|1464|offline|2000
1306|865|1306|online|2007
1604|339|339|online|1978
3638|1343|1343|offline|2012
2191|1226|2191|online|1993
2319|1874|2319|offline|1984
1820|4803|1820|offline|1994
994|2847|2847|offline|2014
3208|2068|3208|online|1978
1055|2192|1055|offline|2018
3293|1526|1526|online|1991
2361|880|2361|offline|2006
3299|3153|3153|online|1986
779|2018|779|offline|2011
4647|4154|4647|online|2007
555|3469|3469|offline|2018
4159|4958|4159|offline|2001
4813|3520|3520|online|1992
1298|1809|1298|offline|2007
1155|3974|1155|offline|2009
4386|70|70|online|2015
1037|1185|1185|offline|2000
2494|1004|2494|online|2016
2300|1904|2300|online|1999
3288|2932|2932|online|2002
3392|4722|3392|offline|2013
253|1453|253|online|2021
103|845|845|offline|2004
4469|3568|3568|offline|1970
702|73|702|offline|1979
4232|4310|4232|online|1977
1733|1833|1733|online|2012
1590|1796|1796|offline|1999
1688|3831|1688|offline|1984
1585|4585|1585|offline|1981
639|4619|639|online|1980
644|4563|4563|offline|1998
3548|893|893|online|1981
2833|1346|1346|online|1985
2036|3785|2036|online|1997
131|3919|131|online|1976
2015|4449|4449|offline|2016
2202|2844|2202|offline|2007
304|3927|3927|online|2013
1575|499|499|online|1982
1147|4786|1147|online|1972
1367|3928|1367|offline|1998
555|4537|555|online|2000
3067|45|3067|offline|2001
1506|4392|1506|offline|1981
1494|2918|2918|online|1972
4445|1980|1980|offline|2021
2646|1818|1818|online|2015
2354|1551|2354|online|1991
4610|4530|4610|offline|1981
84|4366|4366|online|2009
4151|1418|1418|offline|1973
4890|25|4890|offline|2013
4021|2862|4021|online|2010
826|4921|4921|offline|1973
3940|1820|1820|online|2021
43|4293|43|online|2003
3068|872|3068|online|1990
1256|4593|1256|offline|1991
3983|1513|3983|offline|1990
2601|121|121|offline|1984
2743|1706|2743|offline|1991
2913|2015|2015|online|2004
687|4791|687|offline|1982
3820|4525|3820|online|2002
1958|551|1958|offline|1992
4888|3902|3902|online|1979
3473|551|551|online|2003
708|2361|2361|online|1974
3488|4728|4728|offline|2012
455|3778|3778|online|2005
2801|4936|2801|offline|1982
4446|2798|4446|online|1973
2631|1219|1219|online|1973
1982|2838|2838|online|1983
2418|690|690|online|2002
3744|1442|3744|offline|2004
901|2895|901|offline|1972
1208|3248|3248|online|2003
4310|3640|3640|offline|2000
1408|3675|3675|offline|1987
2469|2876|2876|offline|2013
4158|3967|3967|online|2017
1950|1088|1950|offline|1994
1066|4464|4464|offline|1976
2813|3062|2813|online|1983
991|2505|991|offline|1996
1953|1751|1953|online|1983
950|3746|950|offline|1976
4672|4393|4672|offline|1982
4269|3712|4269|online|1995
2812|4868|2812|offline|1974
4545|273|273|online|2017
2886|879|879|offline|2015
480|1539|1539|offline|1978
4672|3813|4672|offline|1996
91|2652|91|offline|2006
4646|2717|2717|offline|2006
1265|404|1265|offline|1988
4610|2473|2473|offline|1974
1014|1932|1014|online|2018
350|1387|1387|online|2011
4151|2869|2869|online|1971
1802|2774|1802|online|1992
3697|1307|3697|online|2013
2647|390|2647|online|2021
767|1421|1421|online|1989
2830|987|987|online|2018
2663|4144|2663|online|2008
4610|4475|4475|online|2006
4986|34|4986|offline|1990
2057|4643|4643|offline|1986
1147|2334|2334|online|2000
2499|2427|2427|online|2001
1006|984|1006|offline|1981
2534|4317|2534|online|2017
4591|2600|4591|online|1998
421|918|918|online|2014
2773|4593|4593|online|2008
2508|4403|4403|offline|2012
3264|1331|1331|online|2006
2825|1653|1653|online|2018
3218|4838|3218|online|1971
990|1214|1214|offline|2012
4973|4662|4662|online|1982
4879|4314|4879|offline|1978
301|1407|301|online|2015
1855|2159|2159|online|1974
895|2097|895|online|2008
3879|696|696|online|1996
1227|1254|1227|offline|2019
603|1521|603|offline|1994
4896|2842|2842|offline|1987
161|3030|3030|online|2007
4529|2895|2895|offline|1975
2553|4182|2553|offline|1986
3935|1941|3935|offline|2009
1387|1009|1387|online|2000
3476|3126|3126|offline|1978
463|4221|463|online|2003
3366|953|3366|offline|1990
3451|507|3451|online|1981
1393|3147|3147|offline|1974
1557|2020|1557|offline|2000
3632|645|3632|online|2006
1559|4612|4612|online|1993
1633|1981|1981|offline|1985
1155|4902|4902|online|1978
4121|4924|4121|offline|2015
4732|87|4732|offline|2007
4019|1909|1909|offline|1994
4542|2423|4542|online|2010
2611|3142|2611|offline|2012
2737|3219|2737|online|2009
3266|1730|1730|online|1979
1122|3237|3237|online|1986
1925|1269|1925|offline|2016
256|2015|256|offline|1980
1036|3043|1036|offline|2021
4817|2605|4817|offline|1999
1630|3923|1630|offline|2008
4753|547|547|online|1987
2691|4764|2691|online|2004
1404|3395|1404|offline|1974
4317|3495|3495|online|1975
983|4811|983|offline|1994
3883|1666|1666|online|1982
2773|2386|2386|offline|2007
1162|794|794|online|2008
4092|4939|4939|online|2004
99|3099|99|online|1991
2328|2326|2328|online|2013
1378|1005|1005|online|2004
1171|2533|1171|offline|1979
4377|997|997|offline|2014
2437|3001|2437|online|2006
22|3953|3953|online|1989
2950|2883|2883|online|2002
2935|3464|2935|offline|1975
3528|341|3528|online|1976
191|364|191|offline|1971
244|3309|3309|online|2009
2851|3237|2851|offline|2019
1113|2100|1113|offline|1979
986|3301|3301|offline|1994
4492|3857|4492|offline|2017
2078|2741|2741|offline|2018
3342|2538|3342|online|2004
1877|3232|3232|online|1978
4085|651|651|offline|2001
1313|1866|1866|offline|1991
4466|4633|4633|offline|1984
1933|2818|1933|online|2001
3455|3271|3455|online|1970
4176|1520|4176|offline|2018
3432|1208|1208|online|1993
3568|4776|4776|online|2014
4133|4769|4133|online|1988
3883|2012|3883|offline|2014
3973|3720|3973|online|1995
3166|3189|3166|offline|2008
1476|1270|1476|online|2020
1659|2965|1659|online|1982
77|3534|3534|offline|1972
3924|1321|1321|online|2019
1673|4417|1673|offline|1993
2110|3552|3552|online|2015
4355|4871|4871|online|2015
2392|1736|1736|offline|2008
4703|3021|4703|offline|2013
4647|3454|4647|online|1994
2367|4050|2367|offline|2009
1499|862|1499|offline|1979
978|2137|2137|offline|2009
1393|263|1393|offline|2009
2869|1393|2869|online|2010
519|2484|2484|online|1993
4573|2951|2951|online|2012
4283|2414|4283|offline|1979
1060|2479|1060|online|1984
188|3853|3853|offline|1986
1042|2414|2414|offline|1981
678|140|140|online|1988
2791|2913|2791|online|1975
4424|3687|4424|offline|2004
113|3383|113|offline|2009
4066|1568|4066|offline|2010
2158|3772|2158|online|1994
4343|2685|4343|offline|1972
131|2419|2419|online|2019
2079|4372|4372|online|2001
4754|979|979|offline|2003
3111|4869|4869|offline|2020
4391|1323|4391|offline|2014
4420|3069|4420|offline|1975
352|2001|352|offline|1972
444|1507|1507|offline|2002
1607|1789|1789|online|1970
562|2407|2407|online|2001
1300|4252|4252|offline|1987
4691|3371|4691|offline|1970
4707|157|157|offline|1980
1596|3337|3337|offline|2003
3444|3355|3444|offline|1998
4773|2983|2983|online|1978
2032|3236|3236|online|1997
4819|4502|4502|online|2009
1306|653|653|online|1994
3986|4479|3986|online|2001
1966|2647|1966|offline|1998
3967|4453|3967|online|1975
1587|3917|3917|offline|1993
4434|2596|4434|online|2021
4857|2961|4857|online|2005
353|1519|353|offline|1996
2705|2274|2705|online|1970
2375|992|2375|online|1997
4697|125|125|offline|1984
1157|3138|3138|offline|2011
1625|331|1625|offline|2021
4172|2257|4172|offline|2001
1632|1099|1099|offline|1999
2413|1386|2413|online|1992
4768|2542|4768|offline|2011
4814|472|4814|online|1990
2430|2470|2430|online|2013
490|3254|490|offline|2019
3487|4181|3487|offline|2012
2720|1299|1299|offline|1990
2991|3066|3066|offline|2003
1553|2776|1553|offline|2001
1076|4618|4618|offline|1988
2043|2778|2778|offline|2016
4720|477|4720|online|1982
3037|3931|3931|offline|1982
4562|2559|2559|offline|2005
1169|660|1169|online|1986
4656|1246|4656|offline|1976
494|1858|494|online|2006
742|1763|742|offline|1999
1907|3292|3292|offline|1982
3192|1798|3192|offline|2003
1189|1321|1189|online|1977
1927|4549|1927|offline|2015
1514|3826|1514|offline|1983
1946|4436|1946|online|1972
1576|2129|1576|online|2008
2386|1140|1140|online|2000
1781|4367|1781|online|2009
1984|1572|1984|offline|1978
1206|4442|4442|online|2016
4039|990|4039|offline|2008
3390|2095|3390|online|1997
2077|4059|2077|offline|2016
2107|4786|2107|offline|1999
3930|58|3930|offline|1998
2097|4386|2097|online|1975
2701|99|99|online|1992
315|874|874|offline|1981
4116|2184|2184|offline|1987
1931|110|110|online|2017
261|3355|261|offline|1985
4463|3784|4463|offline|2014
3721|2923|3721|offline|2003
3074|3997|3074|offline|1987
203|1605|203|online|1993
362|4263|362|online|2016
3959|338|3959|offline|2016
4795|4822|4795|online|2001
1081|3706|3706|online|2016
323|4900|4900|offline|1993
1428|1995|1428|offline|1995
1888|1760|1760|online|1988
2183|1496|1496|offline|2014
3929|3860|3860|online|1976
3300|1831|1831|online|1993
4578|2669|2669|online|1972
2306|1267|1267|offline|1972
1638|3258|1638|offline|1985
4667|2485|4667|online|2001
304|3241|304|online|2018
2778|3667|2778|online|2006
371|4157|4157|offline|1985
4755|1616|4755|offline|1978
2909|4107|4107|online|2010
4404|3342|4404|online|2001
1627|248|1627|offline|1993
3782|1638|3782|online|1987
1836|295|1836|online|1995
2749|1994|2749|online|1973
4957|3061|3061|online|1987
2365|2058|2058|online|2002
3036|4375|4375|online|1996
729|4236|4236|offline|1992
3963|3790|3963|offline|1994
693|877|877|offline|2014
1929|3345|3345|online|1975
4348|705|705|offline|1989
2761|1308|1308|online|1979
3693|1548|1548|offline|2008
3501|31|3501|offline|2013
4235|1434|1434|online|1976
658|4591|658|offline|2021
2993|4650|4650|online|2005
3585|4435|3585|offline|2006
3540|545|3540|online|2021
960|3757|3757|offline|1995
3938|4416|3938|online|1997
3333|2310|3333|offline|1986
