3861|196|19|21|10|3|5
2721|1062|3|14|6|5|10
3062|1264|14|-3|5|7|1
1070|894|2|-9|6|3|9
3483|138|15|8|2|2|5
873|1059|2|-24|1|5|8
2617|1328|12|-1|4|6|2
4527|918|12|36|10|8|9
4791|1228|16|-25|3|1|5
2711|1456|17|-19|3|9|5
1484|24|3|5|0|10|8
1498|860|17|9|2|6|4
1230|113|13|-8|10|1|5
3290|981|16|23|0|5|3
836|1375|4|39|6|3|3
449|823|11|-26|9|7|3
4917|568|10|26|0|8|7
430|483|20|25|0|3|9
4840|8|18|23|6|1|8
689|517|11|2|2|3|10
2292|337|4|-20|9|2|2
720|1153|10|-11|1|7|0
3592|1408|20|-29|3|10|6
4575|204|13|7|0|4|7
3453|360|7|-21|5|3|0
4429|1002|17|36|8|1|3
2848|360|9|-7|9|4|4
3544|80|19|31|2|4|6
1414|1098|2|16|6|0|0
3080|1498|13|36|4|3|2
2440|535|9|-18|4|9|1
3818|599|13|-13|1|6|3
2228|1381|3|12|7|3|10
3964|65|7|37|9|7|5
2517|894|16|10|3|8|5
2433|935|10|-4|9|8|3
1298|712|3|-26|8|10|0
1732|1218|1|2|5|7|4
3553|1228|1|-19|0|1|0
3038|891|3|0|8|7|4
735|50|5|-2|5|7|4
525|31|5|-8|0|3|5
874|385|8|1|9|8|1
4525|20|4|30|5|9|4
3920|1058|8|31|2|1|8
2768|455|7|15|6|7|9
436|322|3|-10|1|4|9
1206|710|9|-27|6|6|3
2575|1124|18|-4|6|5|4
187|1393|15|-22|7|10|3
3675|588|19|28|10|9|4
1743|120|7|-11|7|3|3
1564|1101|12|-9|2|0|8
290|654|5|-8|7|0|9
91|1190|9|7|3|3|6
1545|574|10|11|4|6|2
4726|501|8|-3|1|2|8
2557|662|20|-28|2|7|3
2718|564|18|-8|3|3|3
3799|205|5|22|9|8|8
2347|728|6|40|0|5|7
3705|1420|9|26|5|5|2
3711|1149|13|-17|3|3|6
2403|351|20|-4|4|8|4
1882|1098|2|18|4|0|2
900|597|19|-18|4|6|4
1763|1142|3|-30|8|3|9
2071|119|16|23|2|2|5
4863|290|16|22|8|3|1
4307|248|10|1|8|9|1
3922|1059|14|23|4|10|8
4008|603|16|32|7|4|3
4551|551|6|27|2|10|0
2620|1176|5|-30|0|5|9
2807|1159|19|16|9|1|5
3300|932|2|-10|10|5|9
3219|1005|15|11|1|4|5
1053|1047|7|32|3|2|9
700|22|17|-27|0|10|9
4645|113|3|24|9|0|5
2977|356|19|37|3|8|10
3566|79|14|-21|8|1|5
3287|1178|9|20|0|1|0
1762|284|1|-10|1|3|5
3617|112|13|21|3|5|4
1773|596|20|5|3|3|2
1117|1378|9|-30|10|3|4
2041|1299|16|-30|5|9|1
4520|1380|5|-17|3|9|4
878|63|20|20|2|10|3
677|909|10|1|5|0|2
1152|699|1|-4|1|4|0
1112|1088|14|-5|4|10|1
2587|1387|5|13|2|5|5
4996|1087|14|13|9|0|3
1225|598|10|-9|1|2|3
2158|1026|15|29|0|5|7
2428|1224|2|10|10|4|2
340|336|16|18|7|2|10
2330|1387|19|40|9|2|1
2857|511|1|5|7|4|7
3097|1451|15|23|1|8|4
904|1026|2|-10|10|3|6
3538|1445|18|-21|7|8|7
4764|476|1|37|10|6|3
1608|990|14|25|2|5|8
2502|565|5|18|10|4|3
1738|1259|17|-22|5|0|7
3993|347|20|-27|3|10|4
4989|1150|10|22|3|3|0
2927|1144|1|33|4|0|6
3411|1309|15|29|0|6|4
942|1102|3|23|4|1|1
1354|1056|20|1|10|2|1
1507|789|12|32|3|7|6
4923|1369|16|13|9|5|10
2574|448|17|-6|8|8|1
2266|1136|14|17|3|5|8
3633|1046|17|11|6|3|9
1327|1156|8|21|10|1|4
3986|444|2|30|3|6|0
389|1056|2|2|3|1|7
2218|186|3|2|3|10|10
1919|1161|16|11|9|3|8
80|856|15|2|9|0|6
2349|925|1|31|3|6|7
2782|1028|17|8|4|5|1
854|1240|7|-2|3|9|10
1180|1329|6|-10|10|8|10
2414|664|12|-13|2|5|7
1671|396|18|31|9|1|1
4395|690|16|24|1|1|6
4997|515|8|-6|7|9|2
1581|1300|19|31|1|3|6
3988|78|19|7|0|0|5
552|1003|1|32|6|8|5
4590|1417|20|22|10|1|4
3835|416|15|-11|9|7|9
2428|241|20|7|2|7|0
1437|1148|1|-28|7|0|1
1121|653|10|8|5|7|4
1808|518|11|28|0|10|7
587|460|14|2|3|10|0
1881|1232|8|-28|3|9|1
1924|545|6|-26|0|9|2
1397|108|2|-3|7|5|3
2972|375|9|-27|2|4|2
4698|571|1|-11|8|3|1
1990|353|19|15|9|4|4
1263|847|17|33|5|9|1
89|1265|11|-9|9|4|8
187|69|17|-5|0|9|7
4828|1467|14|10|1|2|5
4265|721|14|-13|7|9|6
4253|161|5|-25|10|4|6
3595|138|5|11|3|10|10
1488|1293|4|19|3|1|10
4988|100|16|-8|7|4|1
130|269|18|14|10|2|5
2717|1192|18|25|5|3|10
3217|551|16|6|4|4|0
2709|677|15|-12|10|5|9
3994|732|8|7|10|2|5
2169|376|6|1|3|8|7
3288|1237|8|-17|0|3|5
4843|683|5|-26|3|4|3
4911|1242|18|-18|4|3|3
910|1297|19|11|0|0|6
2309|444|15|23|4|2|3
4057|270|2|-26|2|2|2
4630|371|6|31|0|2|4
3114|740|15|-6|10|7|0
2774|634|1|-5|5|4|2
2136|1139|14|-7|8|7|9
4424|693|8|26|3|0|4
612|120|14|-29|7|5|4
4805|1465|19|-23|8|10|6
4747|506|12|-23|0|8|5
2120|1438|12|19|4|2|10
2305|716|10|20|7|9|4
974|202|10|7|2|0|4
3317|703|12|-13|4|2|3
4595|778|1|0|10|2|6
1678|134|19|40|8|3|6
4467|387|10|4|5|4|5
1615|1102|11|39|9|10|7
4841|1171|20|-22|5|1|4
31|1039|19|7|1|9|6
2136|411|6|0|5|7|1
3192|855|14|-26|2|9|3
4227|630|6|-26|3|4|0
2509|652|2|-17|7|5|10
71|783|13|36|0|4|9
4309|545|17|15|1|10|7
3356|982|2|-20|6|5|4
3231|1035|18|18|8|7|0
2414|362|13|2|10|6|5
3757|1174|8|-20|9|4|5
353|769|8|-15|1|5|10
3933|19|17|-12|10|4|1
4298|821|6|-23|2|1|2
3252|640|3|35|4|10|6
737|1475|5|13|8|2|7
3150|1239|15|9|10|1|9
2964|1377|16|20|10|9|4
4324|1082|15|31|10|3|6
782|267|2|-18|1|6|0
2347|231|8|-30|8|4|4
1745|785|4|-22|1|4|0
4571|1053|20|7|3|6|2
3615|490|10|37|9|3|10
968|578|15|-6|8|0|8
2586|960|10|29|0|9|2
147|1379|10|25|2|4|4
4404|1313|10|34|7|2|9
3476|1423|3|27|0|5|0
2365|240|7|4|1|0|9
4550|567|15|-25|1|3|1
3007|749|19|-18|0|3|2
3181|545|13|10|0|7|5
3751|833|18|-17|6|7|7
1836|299|18|-7|3|0|10
29|1281|16|39|1|2|1
1943|394|10|-4|2|1|9
4239|585|6|-3|4|8|4
4765|371|4|9|1|3|5
2038|138|7|15|4|1|1
2434|238|10|8|9|9|2
4084|103|4|-13|4|9|7
4303|284|8|-23|10|2|6
956|544|17|19|5|9|1
375|984|14|18|0|9|1
4870|462|15|20|6|7|7
1558|181|3|11|0|9|6
3150|289|15|-22|8|8|10
3130|893|13|36|10|5|9
3406|1496|5|25|3|5|8
201|697|10|-3|4|10|10
3434|1271|9|-27|4|3|2
3966|1383|10|-21|1|9|0
4759|1382|8|1|2|7|6
2481|1113|13|-17|0|1|7
2446|1400|18|7|1|3|4
2623|434|19|-10|2|6|3
1207|45|6|16|3|3|3
3789|327|10|-23|6|1|0
1116|728|7|-16|9|8|8
4382|612|1|-11|9|2|2
2042|1365|20|-16|8|3|7
1442|126|2|19|9|9|9
3661|1254|4|-15|10|3|1
2427|1086|11|-22|10|6|2
584|1028|19|35|0|7|8
1495|1458|16|27|0|7|3
2901|819|9|10|9|8|4
4468|1436|7|-3|10|7|6
4902|1227|1|-9|5|8|8
644|45|18|31|9|1|0
3838|614|6|-11|5|5|0
3985|1442|17|-16|4|9|6
4015|199|14|-2|9|2|1
2276|653|6|36|6|7|9
2035|148|6|21|1|8|4
1394|206|14|0|7|5|6
4289|731|12|3|1|0|7
2248|829|9|4|8|5|5
4980|15|10|19|4|9|9
623|622|9|-9|3|5|4
3359|178|12|-12|10|7|6
3979|339|17|32|5|2|7
1247|1376|9|18|10|4|1
3682|764|9|0|3|4|6
2415|904|10|-21|2|6|6
4274|366|7|-11|5|6|4
4160|193|19|23|5|1|10
186|1144|3|16|9|4|10
3613|1126|17|33|8|2|9
4531|501|6|37|4|4|1
3670|15|18|-15|6|10|6
2457|432|2|-23|9|7|2
320|1499|1|2|0|8|1
3748|860|3|18|9|0|3
4341|152|3|-8|1|7|6
3507|1195|11|8|0|1|8
3430|1470|16|34|1|10|3
808|769|8|23|8|7|1
319|936|17|19|2|1|5
1490|1449|15|6|0|4|3
2457|213|4|-27|2|8|2
1641|338|16|-8|0|5|0
841|586|10|-15|8|10|3
1055|1409|8|21|4|2|7
2289|222|13|-24|3|1|7
28|24|4|-5|3|0|4
4092|991|19|-20|1|3|10
1936|1369|8|-19|1|7|1
689|549|5|19|3|2|0
1552|74|5|-12|5|1|1
4614|999|7|-16|7|2|8
2447|1422|18|-14|5|8|6
780|1067|9|-14|6|5|10
1621|556|14|-10|4|3|2
1|435|6|8|10|10|4
4088|517|17|9|2|4|9
4741|169|10|-30|4|8|2
628|526|3|7|7|5|9
4182|632|8|15|9|6|2
4882|607|15|-7|10|3|7
1440|1043|12|3|6|5|8
3158|110|2|5|0|10|6
3090|422|5|23|1|8|5
4772|1230|9|-27|9|3|3
1291|43|20|29|2|5|6
4709|323|15|2|6|1|9
534|533|3|30|1|5|7
3745|344|1|24|4|8|5
3674|722|13|26|0|2|4
2517|382|3|-3|5|3|9
591|921|1|1|4|4|5
2914|1220|6|-5|8|0|8
1646|857|8|26|4|0|3
1863|666|7|39|1|3|10
4772|1083|15|22|1|4|6
3849|1050|9|24|6|8|5
1334|1265|19|-19|9|10|4
2930|67|12|-2|10|9|8
4793|282|16|31|9|1|5
3273|192|17|4|2|8|3
2698|303|2|-21|10|1|3
3983|790|3|-25|2|8|7
2613|900|1|-27|8|10|8
4404|56|20|35|0|1|7
3719|1169|12|-24|8|0|6
3054|375|19|-30|7|6|3
2390|950|3|25|8|7|8
1678|696|18|-8|9|5|3
4612|562|1|-15|9|5|1
388|987|15|-15|3|3|5
4451|1103|17|4|3|6|3
2836|97|9|12|3|4|5
1832|117|13|-17|1|9|8
1259|1200|13|-7|10|0|1
1323|383|5|6|0|5|8
3759|921|12|-12|7|6|8
31|525|2|38|2|10|3
2240|614|10|-29|4|9|5
3742|564|3|18|8|10|0
4891|122|6|10|7|0|2
1515|983|15|33|9|3|6
4696|1374|7|5|5|2|0
2011|1464|8|2|3|5|5
1684|765|5|-1|10|4|4
284|1087|20|5|0|7|7
1489|132|15|-16|4|0|4
4484|750|11|16|10|1|5
2651|186|13|4|8|2|9
791|467|2|-4|0|3|8
2716|448|6|-3|9|7|2
817|313|3|4|1|3|4
1170|326|13|17|5|1|5
4569|101|19|24|10|9|9
4251|853|12|31|9|4|3
4450|1479|17|37|1|0|8
1360|786|10|15|9|7|1
1654|1266|10|33|4|3|1
1637|881|8|-19|8|3|1
4703|297|1|-29|0|1|10
118|829|18|-29|1|10|2
2128|936|17|-2|1|4|4
1763|769|13|7|2|6|1
1735|619|14|26|2|8|6
4837|475|3|33|8|7|1
1099|901|3|31|4|2|0
1115|623|17|13|2|6|10
836|1455|9|18|1|9|9
2940|1458|9|-20|6|0|5
2430|532|1|9|1|4|4
2810|1484|14|21|3|3|5
3386|211|16|-9|1|7|4
3868|1318|7|-15|1|5|9
5000|166|12|5|3|5|9
1667|852|7|0|8|10|0
95|717|16|27|4|10|6
2873|1203|2|-18|0|1|0
1599|656|17|-1|7|0|3
4610|1297|13|21|2|8|5
1218|1295|14|31|8|0|8
88|1194|5|-30|2|7|1
3405|1309|11|24|8|5|8
560|615|16|-27|0|0|8
611|1465|14|18|6|5|4
422|424|8|2|3|7|3
3044|94|17|37|2|6|9
1317|1321|4|37|4|5|1
2076|791|10|11|8|0|7
2151|973|9|4|4|6|5
4992|586|13|-26|0|9|10
978|588|9|-27|4|9|9
3860|786|10|-17|3|6|10
2539|190|17|-27|0|0|2
2733|1088|20|21|2|7|3
2208|885|18|15|9|1|2
2401|383|12|36|3|0|4
4756|1176|15|30|8|2|2
3520|1295|18|8|10|9|6
779|1068|2|-9|7|7|0
1178|389|4|22|9|0|10
286|574|4|11|8|3|7
4923|1314|12|-14|3|3|9
1630|1073|10|13|0|0|7
3587|1107|4|-22|9|1|3
1149|1336|7|10|2|4|4
1783|1432|2|-3|0|5|9
2099|1146|5|39|3|7|7
1192|401|7|-18|8|0|9
1457|1368|17|20|1|8|8
3139|1354|13|17|4|1|1
2399|1497|2|20|6|10|9
1262|993|17|31|2|9|6
1480|114|4|-2|5|2|4
2478|691|4|-3|3|2|8
356|1202|1|19|3|6|10
1875|1003|15|12|1|5|10
4427|1248|16|-29|6|0|2
1776|160|7|22|1|1|0
90|471|12|13|7|10|10
125|742|8|35|5|3|4
1153|1013|8|14|4|7|7
4316|1064|2|-29|7|5|10
418|221|11|18|1|3|1
1365|1165|10|1|1|2|1
3558|277|14|9|9|4|2
440|836|4|-4|7|6|9
1709|121|15|-22|8|4|2
2096|889|12|-17|9|7|6
3280|1217|11|-12|6|1|4
2067|563|20|17|0|10|10
4648|814|20|18|10|2|7
4345|1203|13|-7|5|6|4
1402|463|15|32|9|0|6
513|537|7|27|4|9|8
3487|822|7|33|4|2|2
3538|733|2|33|7|10|0
2480|1168|6|22|9|3|10
1364|365|16|21|4|3|10
3284|60|7|34|4|4|5
3113|800|11|36|9|10|8
2586|807|13|9|6|4|9
4214|943|19|31|2|2|2
3182|926|12|1|4|6|10
2443|1335|1|18|9|0|2
622|262|7|-5|8|3|8
349|47|16|-11|0|6|10
2500|1252|10|21|1|6|3
2784|793|20|37|6|9|4
639|133|8|30|9|3|8
1606|872|11|8|9|9|8
1611|625|3|3|3|7|4
2903|573|10|25|0|5|8
2324|213|1|-10|10|10|0
1328|357|2|0|9|4|8
9|289|11|-27|5|9|1
4973|969|6|9|10|9|5
4183|536|7|-30|6|6|9
1723|970|17|-2|6|2|5
3837|257|1|-16|3|2|8
4259|1174|20|27|1|4|1
1930|334|8|40|5|5|3
2424|1290|17|16|3|7|9
3827|1425|14|2|2|6|7
4304|416|18|-14|6|10|6
4931|1482|10|5|10|3|9
3034|168|13|16|1|7|5
4025|580|16|27|5|10|4
303|28|11|40|1|5|3
2344|633|15|36|2|0|4
2803|553|15|-9|6|4|7
2308|588|10|34|1|7|2
4197|1236|19|0|0|8|10
483|523|3|-29|10|0|7
383|509|10|-4|3|7|1
3740|964|1|-22|1|7|6
802|1204|11|-27|9|5|3
4382|906|11|-12|5|8|8
4522|923|6|38|10|6|7
3079|161|9|33|6|2|7
505|783|18|-3|8|9|0
4536|563|13|33|0|10|2
3887|28|11|1|7|5|0
1397|1283|18|-28|3|5|6
4470|1061|13|-2|9|1|2
1214|1339|3|32|4|9|7
2378|670|12|8|7|2|9
1761|634|10|-25|5|5|9
777|670|9|40|4|0|2
1692|274|9|31|10|4|10
3106|62|19|29|3|9|4
3242|963|19|2|3|10|9
9|216|3|6|5|7|4
4067|857|19|6|1|4|10
4791|887|5|-29|8|9|3
612|669|7|14|4|4|6
2458|750|15|3|8|5|8
977|1380|16|-9|1|10|9
878|1432|3|-4|10|0|5
1150|345|5|7|6|5|9
287|598|9|7|7|0|10
4393|1170|14|-11|9|4|2
2176|425|7|-6|0|5|7
1563|503|4|-8|10|10|6
434|883|11|14|10|9|3
2261|202|4|-6|9|8|2
2297|245|7|-25|3|4|6
1624|1095|18|16|10|0|10
3286|956|4|-29|3|3|0
2672|200|15|-12|7|8|1
1236|223|16|39|1|5|2
582|852|11|-8|0|8|7
2885|1232|18|30|10|6|7
3285|1254|5|21|10|9|10
3210|1002|11|-8|9|3|2
4626|102|17|39|6|10|10
4487|1216|1|-28|10|2|10
3607|636|14|-29|5|10|4
2538|504|13|-8|0|8|7
2511|1172|10|37|1|1|2
2864|1346|9|19|5|10|1
1835|652|19|35|9|8|3
2884|1321|11|33|6|0|9
2987|651|13|-1|6|0|6
2230|751|19|-27|1|8|7
3009|560|10|-30|5|9|2
3162|288|9|-19|2|5|6
2449|970|7|25|8|1|8
2662|957|4|17|5|4|5
1723|613|13|10|1|8|5
4034|572|18|20|6|7|10
1261|1006|11|-28|8|2|9
4566|545|10|15|8|8|0
3200|1307|14|40|8|9|0
3761|508|2|27|2|0|6
4552|737|17|17|6|7|6
2341|384|19|-3|6|10|6
1420|34|5|-17|9|8|8
106|1351|1|20|7|3|3
1216|396|6|28|1|9|7
527|758|1|18|6|6|7
2950|183|11|-22|3|8|8
3399|181|20|-8|3|1|5
1933|1426|16|36|4|6|8
2873|1305|10|29|0|1|7
3220|316|16|-15|6|2|2
2206|1387|6|24|1|3|8
989|870|11|-6|10|6|9
1672|1102|18|-24|1|3|1
3418|1329|4|-10|5|3|6
1957|99|6|28|0|8|7
4529|357|4|36|2|2|0
2618|1453|18|-16|5|0|2
203|944|2|29|8|9|3
4390|1294|17|0|10|5|0
4274|858|6|24|1|1|0
3323|359|5|35|0|1|9
585|1231|2|-16|8|0|6
3015|1311|19|21|8|2|2
2348|976|20|-7|1|8|1
3342|1069|9|-5|6|7|9
4292|569|11|24|0|1|8
2995|1104|20|27|3|3|4
488|303|14|-5|10|2|8
1729|151|7|-30|0|4|10
2157|54|11|32|3|5|10
378|1125|13|4|0|0|9
2564|557|18|-21|1|6|0
1587|1316|5|-7|10|5|3
4090|778|10|32|10|6|3
4939|1111|18|-10|3|2|6
1631|1184|18|0|0|1|10
2532|240|16|-6|3|10|9
4375|1441|8|-18|10|1|6
2296|267|15|-17|5|8|5
3801|394|19|26|7|6|9
3106|483|1|2|3|4|0
3098|1282|17|13|3|5|10
586|24|9|-19|3|9|5
4935|1287|11|-7|3|3|10
1036|282|10|-12|9|3|6
3025|452|3|13|8|10|1
3737|1492|20|-2|10|8|0
1688|1110|10|2|5|3|6
3455|26|20|-1|8|10|6
4304|361|8|36|0|6|9
4629|103|7|-2|4|0|4
1359|918|8|-11|4|10|3
2027|1230|13|28|10|10|4
1552|580|13|24|0|6|3
2592|608|11|-10|7|3|7
1339|841|13|17|2|10|9
672|1055|16|-3|2|10|2
4390|981|17|-18|9|9|10
3486|902|3|29|5|9|2
4099|127|13|39|6|0|1
1532|1068|6|-20|8|2|0
4148|213|5|-19|8|2|4
3255|1317|14|7|2|10|3
3355|1265|6|13|5|2|0
2697|662|1|-16|6|4|8
550|696|8|11|10|4|4
368|595|9|-30|2|1|6
4525|329|12|32|4|7|5
953|1074|19|-24|2|7|0
4663|725|17|9|8|5|6
2418|178|16|-22|1|4|1
3856|1123|9|24|8|0|3
3694|552|7|23|3|4|5
3422|391|15|3|3|5|3
3607|1353|3|1|3|7|4
169|1111|18|33|2|3|9
1871|1180|13|-12|9|8|1
3090|385|16|23|10|7|2
517|683|9|17|9|9|7
781|395|4|-2|7|8|5
556|54|19|-19|9|5|9
36|1311|11|-1|7|9|10
2309|679|11|-17|0|6|0
4311|41|1|14|4|10|10
2845|1293|20|31|9|5|3
3854|705|13|11|2|6|1
1919|1416|18|-2|6|5|7
4557|1147|17|-12|10|3|4
4447|1415|3|20|0|9|6
2811|199|3|-27|2|4|6
3598|658|20|-26|9|8|1
2943|672|9|-8|1|8|2
885|251|4|2|1|9|0
925|544|6|-22|5|1|3
1392|117|5|30|2|5|6
4881|400|1|-5|7|4|6
715|615|8|-18|3|5|6
664|864|8|30|1|10|7
4343|1139|15|24|10|10|4
1252|490|19|16|3|3|0
3435|155|20|30|10|5|9
2463|1205|18|10|6|9|5
2995|1076|17|35|3|1|3
174|91|2|-12|5|6|8
2455|483|1|28|7|3|1
1456|1212|12|-18|1|1|7
3590|496|13|24|6|3|1
822|1092|15|12|3|8|8
4693|961|2|2|9|10|4
3264|1117|13|15|9|4|5
586|471|7|-26|4|4|8
733|905|13|17|9|10|8
1600|1464|11|-10|8|0|9
2208|321|10|-15|7|0|4
3459|618|6|5|5|8|2
3881|168|6|39|9|4|10
4853|611|14|-1|0|7|4
2796|645|11|0|10|2|9
4550|1176|15|-12|0|0|9
4616|445|7|-15|3|2|7
1149|419|9|26|8|10|7
2929|143|14|39|2|6|9
3824|1330|17|29|9|6|6
4157|896|17|22|8|6|1
2322|73|6|21|6|7|3
2113|840|17|-30|10|3|0
1172|870|11|10|8|0|8
1953|89|19|11|9|1|7
3821|107|11|-26|5|10|7
4222|27|11|25|7|2|8
1837|163|1|-13|2|7|6
1394|652|14|30|1|9|1
4531|1398|4|29|5|8|4
3222|134|6|31|0|4|6
2341|606|2|-30|8|5|0
1210|535|2|9|6|4|0
3357|269|17|29|9|3|8
655|1154|15|-1|10|3|2
1120|1272|15|-23|4|9|2
3389|1217|13|23|4|2|6
1737|698|7|-9|4|7|0
4776|1036|9|-12|2|3|2
3624|624|10|-9|10|4|6
4514|1288|18|1|7|5|0
4590|1388|9|37|6|2|5
2158|1203|6|22|7|9|2
4074|1030|14|-26|9|7|3
4103|347|17|-20|2|0|4
2757|445|20|24|6|6|3
1750|770|8|32|2|4|8
2404|469|18|6|4|0|8
3781|1303|11|33|8|0|10
4252|686|9|-26|3|7|5
1108|662|2|-27|1|5|3
3015|887|20|34|3|1|0
2026|571|7|10|2|10|5
4118|816|10|-21|3|3|1
2426|405|19|36|7|10|2
237|785|1|-17|7|0|4
3813|945|4|30|1|0|4
1266|1362|7|-13|6|4|0
4554|551|18|14|0|2|0
113|174|14|11|7|7|0
3296|892|12|-10|5|7|5
844|562|19|33|5|7|4
2797|1270|5|31|1|2|9
3751|689|9|-1|7|0|8
4125|1098|6|15|10|2|5
1931|508|13|35|10|10|8
1416|1161|18|-16|0|3|9
1895|1179|13|7|2|1|6
983|1050|1|-1|9|9|2
1226|444|6|-13|4|0|0
4216|742|19|7|3|5|10
3988|1473|5|39|2|0|6
88|1281|18|5|10|6|9
3864|418|19|-24|8|6|10
4564|1470|10|25|8|3|8
1338|287|19|6|0|3|3
4361|1441|5|-23|2|1|8
4685|718|14|-10|0|4|6
3844|3|8|-30|0|7|8
552|436|17|-20|0|0|2
1699|122|10|34|3|10|6
4179|625|4|-28|0|4|2
927|413|2|-11|5|9|3
2203|196|5|40|7|6|6
1551|1020|9|31|4|9|5
4081|939|11|-8|8|4|7
3342|1188|13|-12|5|9|5
1763|422|9|30|9|2|3
970|566|9|13|4|10|10
1653|265|10|-4|1|6|3
4774|335|19|6|5|0|7
4037|66|12|40|2|9|10
1521|66|19|38|2|9|6
4642|1375|11|24|3|9|1
2623|1026|17|-14|2|5|7
1449|575|16|29|2|10|6
3934|138|20|24|3|1|9
1891|480|13|0|0|0|9
1801|201|19|6|3|4|7
1854|310|16|32|0|0|1
4345|1412|12|-13|10|5|2
2685|323|13|-3|1|6|8
2295|198|5|11|8|4|2
4212|55|9|-14|4|6|4
68|799|19|8|8|7|5
4481|513|14|17|10|10|8
1015|1120|3|-24|6|9|1
844|9|16|23|9|9|7
4195|1345|16|6|2|9|7
108|1341|5|-3|10|9|6
1103|572|13|4|10|6|2
4248|1429|9|-19|6|8|9
3364|1450|18|6|3|0|8
371|539|10|-3|2|10|10
124|901|18|27|7|3|3
2180|1103|14|7|6|7|3
3263|1121|6|-16|5|0|6
2803|296|4|18|0|1|2
4631|1482|4|-14|10|0|1
3784|69|8|-30|8|4|6
4250|418|12|23|4|1|3
2873|1456|10|-3|0|3|10
852|918|9|33|5|0|7
1970|803|4|-13|8|10|5
4737|448|2|4|7|9|1
4004|454|20|-16|2|8|3
3462|497|7|30|6|2|6
1778|1169|15|1|4|5|7
3979|1167|20|30|9|3|0
3391|1010|7|-27|0|6|1
2853|665|12|-18|4|5|5
1222|485|12|5|7|10|2
1630|1386|4|37|2|5|1
2490|573|12|4|8|0|3
873|1059|1|-6|10|6|1
3371|887|10|9|9|4|10
4948|20|3|-13|2|9|8
1380|414|3|-11|3|10|5
3646|1155|19|17|1|4|1
3180|323|7|40|5|8|1
4952|548|5|-30|7|6|3
2657|1011|18|-16|2|6|2
3342|419|17|-15|5|3|6
233|531|5|23|9|7|7
3844|852|13|-9|9|5|0
1765|1194|19|-16|2|7|0
786|1473|10|6|1|4|0
1677|540|9|-5|4|6|6
1726|1394|1|-9|3|2|9
262|1332|5|-22|3|5|9
577|529|19|38|0|7|1
2242|721|20|4|7|2|7
1777|1474|13|13|1|6|5
1629|683|9|-11|10|8|4
2969|297|5|-1|5|8|10
3549|51|1|-23|3|10|0
3271|527|4|-16|2|4|9
4564|1231|4|-23|10|3|8
4581|526|14|27|10|10|3
162|966|2|-5|1|5|2
4966|487|2|-1|10|7|4
2174|941|17|39|2|2|10
2606|304|1|25|6|10|2
4666|1|5|-2|0|0|10
676|1495|15|11|2|3|2
3914|1276|7|-23|8|6|4
919|1061|17|20|6|0|6
4861|1215|2|-21|9|0|6
3204|586|5|3|2|1|6
3669|1317|13|-7|7|9|4
3942|1177|8|27|3|1|9
1818|1212|20|3|9|9|1
3072|1431|4|29|0|1|9
4018|1033|7|34|4|7|5
2828|1213|19|4|4|0|4
3838|777|13|-15|3|3|3
4943|461|7|5|5|9|8
348|1500|17|37|5|5|2
2193|479|9|40|2|10|6
3635|496|2|-7|3|10|10
4010|841|15|3|7|7|8
3921|792|8|-19|8|10|7
2080|1359|1|11|8|10|0
3074|741|16|34|6|2|5
41|1131|7|26|1|7|6
1370|1075|2|12|2|3|3
3112|954|10|2|4|8|5
401|453|20|16|10|4|8
2794|8|18|8|2|8|0
1385|805|9|-10|6|8|6
1727|413|10|13|2|2|6
4053|1433|18|4|7|6|8
3211|519|11|-10|2|9|1
3389|515|8|2|5|4|4
3592|413|7|-5|9|5|4
3485|639|6|-11|4|2|6
3995|634|11|-22|0|9|8
1222|1195|12|-2|3|7|5
4594|296|7|17|7|2|1
971|1048|13|-13|0|3|4
1563|1247|12|28|4|8|0
3226|1164|13|26|0|4|7
1746|253|13|29|4|9|3
1036|245|10|-5|5|1|3
1900|1413|18|7|0|8|5
1280|999|3|7|8|9|7
2539|3|19|28|7|3|2
181|1220|13|-9|4|4|4
3845|1103|16|-23|8|4|1
2258|961|2|-27|5|8|6
3984|525|5|-19|10|1|4
3232|117|11|-21|7|8|0
430|356|11|-20|2|3|0
1256|1127|4|18|6|0|8
786|67|17|-12|4|1|8
3895|170|16|28|2|0|6
1153|1317|11|21|2|1|10
2683|557|6|7|2|7|9
4396|29|14|22|2|5|1
558|551|5|-22|3|7|8
3186|578|8|-9|7|8|2
4412|222|6|34|9|7|5
3188|1125|4|4|2|0|1
2270|278|12|21|8|8|6
3532|1184|8|31|4|7|3
1622|936|12|19|5|8|5
2559|890|3|11|9|1|8
2922|1115|8|-18|0|7|2
2775|745|9|36|7|10|3
818|569|18|-28|4|9|2
355|836|13|40|9|9|2
3176|850|20|36|8|7|6
1966|1214|2|-14|3|8|6
3913|298|13|-23|3|9|8
2789|67|19|8|8|7|1
3709|1438|10|13|3|1|1
2377|476|16|10|10|6|8
3070|751|10|17|3|4|6
1570|37|14|-7|6|7|7
2406|1401|16|-4|4|6|1
1418|1145|13|-23|2|1|8
3143|1258|3|-25|6|0|7
2773|185|14|21|6|10|4
1504|678|16|-22|1|8|9
4655|1142|11|2|2|7|3
3094|35|8|-9|1|8|5
4063|1067|7|-2|10|6|7
2665|126|3|21|9|4|1
1315|66|7|31|4|1|7
3392|687|15|-8|10|5|2
4094|1498|16|26|6|8|9
2000|986|1|3|2|0|5
